seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	21105829	21107113	1285	11	100	0.453065306530653	0.453065306530653	0.453719610455648	0.453719610455648	hyper	case	hg19	0.579392625273197	0.7	0.7	2	0.702046139072512	5
chr20	39945503	39946125	623	5	100	0.412741274127413	0.412741274127413	0.406209830465811	0.406209830465811	hyper	case	hg19	0.0827683558340454	0.7	0.7	2	0.702046139072512	5
chr21	43373079	43374650	1572	8	100	0.421222122212221	0.421222122212221	0.424073341106499	0.424073341106499	hyper	case	hg19	0.208701833371427	0.7	0.7	2	0.702046139072512	5
chr20	62289569	62290499	931	10	100	0.395809580958096	0.395809580958096	0.401654820076411	0.401654820076411	hyper	case	hg19	0.139104750094646	0.7	0.7	2	0.702046139072512	5
chr20	34329383	34330591	1209	13	100	0.398239823982398	0.398239823982398	0.405165580830904	0.405165580830904	hyper	case	hg19	0.274321933357492	0.7	0.7	2	0.702046139072512	5
chr21	44473496	44474019	524	5	100	-0.334233423342334	0.334233423342334	-0.33887073308032	0.33887073308032	hypo	case	hg19	0.414618689283828	0.7	0.7	2	0.702046139072512	5
chr20	16553772	16554531	760	11	100	0.395359535953595	0.395359535953595	0.397943051366878	0.397943051366878	hyper	case	hg19	0.156107517857023	0.7	0.7	2	0.702046139072512	5
chr21	45719404	45719832	429	6	100	0.270747074707471	0.270747074707471	0.273478223101578	0.273478223101578	hyper	case	hg19	0.0628126420051147	0.7	0.7	2	0.702046139072512	5
chr20	44746392	44747351	960	12	100	0.382128212821282	0.382128212821282	0.395660602194654	0.395660602194654	hyper	case	hg19	0.107914793990929	0.7	0.7	2	0.702046139072512	5
chr21	38639178	38640479	1302	11	100	0.429442944294429	0.429442944294429	0.430072254901165	0.430072254901165	hyper	case	hg19	0.219215017982675	0.7	0.7	2	0.702046139072512	5
chr20	43935222	43935551	330	10	100	0.277237723772377	0.277237723772377	0.290369635061808	0.290369635061808	hyper	case	hg19	0.12826336568307	0.7	0.7	2	0.702046139072512	5
chr20	43990951	43992413	1463	12	100	0.443484348434844	0.443484348434844	0.443567363394901	0.443567363394901	hyper	case	hg19	0.518592047188596	0.7	0.7	2	0.702046139072512	5
chr20	32319121	32320679	1559	11	100	0.437403740374037	0.437403740374037	0.454820432442307	0.454820432442307	hyper	case	hg19	0.208881907818176	0.7	0.7	2	0.702046139072512	5
chr20	36151003	36151683	681	5	100	-0.379337933793379	0.379337933793379	-0.376173741913527	0.376173741913527	hypo	case	hg19	0.156310818285394	0.7	0.7	2	0.702046139072512	5
chr20	1246703	1247526	824	10	100	0.292639263926393	0.292639263926393	0.310697672521552	0.310697672521552	hyper	case	hg19	0.371311229101025	0.7	0.7	2	0.702046139072512	5
chr21	18983396	18984770	1375	6	100	0.452635263526353	0.452635263526353	0.448513997813424	0.448513997813424	hyper	case	hg19	0.253397920408366	0.7	0.7	2	0.702046139072512	5
chr20	62710295	62711744	1450	11	100	0.403680368036804	0.403680368036804	0.407378694577979	0.407378694577979	hyper	case	hg19	0.13799674171258	0.7	0.7	2	0.702046139072512	5
chr20	276888	278097	1210	8	100	0.248754875487549	0.248754875487549	0.252553632277784	0.252553632277784	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr21	34601686	34603264	1579	14	100	0.375587558755876	0.375587558755876	0.375841499203469	0.375841499203469	hyper	case	hg19	0.0903615010624907	0.7	0.7	2	0.702046139072512	5
chr21	44073202	44073919	718	6	100	0.193739373937394	0.193739373937394	0.201488418496875	0.201488418496875	hyper	case	hg19	0.492113899538696	0.7	0.7	2	0.702046139072512	5
chr20	3766344	3767834	1491	8	100	0.392749274927493	0.392749274927493	0.396443993922928	0.396443993922928	hyper	case	hg19	0.171525026626923	0.7	0.7	2	0.702046139072512	5
chr20	34042631	34043664	1034	9	100	0.468286828682868	0.468286828682868	0.476997536450315	0.476997536450315	hyper	case	hg19	0.564431445173133	0.7	0.7	2	0.702046139072512	5
chr20	33679819	33681223	1405	16	100	0.453085308530853	0.453085308530853	0.460603701133969	0.460603701133969	hyper	case	hg19	0.0431815366080773	0.7	0.7	2	0.702046139072512	5
chr20	4128750	4129483	734	7	100	0.427382738273827	0.427382738273827	0.451651108943349	0.451651108943349	hyper	case	hg19	0.427686978653986	0.7	0.7	2	0.702046139072512	5
chr20	42838850	42839934	1085	15	100	0.404220422042204	0.404220422042204	0.405934130802865	0.405934130802865	hyper	case	hg19	0.523725591657905	0.7	0.7	2	0.702046139072512	5
chr21	34397654	34399361	1708	14	100	0.384878487848785	0.384878487848785	0.389748693894667	0.389748693894667	hyper	case	hg19	0.213006706903793	0.7	0.7	2	0.702046139072512	5
chr21	47851470	47851941	472	5	100	-0.408220822082208	0.408220822082208	-0.405787555981601	0.405787555981601	hypo	case	hg19	0.249196843369758	0.7	0.7	2	0.702046139072512	5
chr20	57874942	57876201	1260	13	100	0.396839683968397	0.396839683968397	0.393637502933542	0.393637502933542	hyper	case	hg19	0.901716959618721	0.7	0.901716959618721	1.3	0.842949189257917	5
chr21	28218481	28219387	907	6	100	0.347964796479648	0.347964796479648	0.343506105058417	0.343506105058417	hyper	case	hg19	0.231896542770115	0.7	0.7	2	0.702046139072512	5
chr20	40247070	40247988	919	13	100	0.282248224822482	0.282248224822482	0.290980498629071	0.290980498629071	hyper	case	hg19	0.0458489850454981	0.7	0.7	2	0.702046139072512	5
chr21	36421467	36421955	489	6	100	0.18969896989699	0.18969896989699	0.18557667832413	0.18557667832413	hyper	case	hg19	0.811909138067874	0.7	0.811909138067874	0.8	0.808101035146134	5
chr20	60697038	60697728	691	8	100	0.403560356035604	0.403560356035604	0.410892098720673	0.410892098720673	hyper	case	hg19	0.165925453016324	0.7	0.7	2	0.702046139072512	5
chr20	18117663	18119033	1371	15	100	0.408780878087809	0.408780878087809	0.421196093376544	0.421196093376544	hyper	case	hg19	0.31475587926755	0.7	0.7	2	0.702046139072512	5
chr20	25371408	25371852	445	8	100	0.37995799579958	0.37995799579958	0.379158488542763	0.379158488542763	hyper	case	hg19	0.496155658650442	0.7	0.7	2	0.702046139072512	5
chr20	31407338	31408213	876	10	100	0.397079707970797	0.397079707970797	0.398010892546111	0.398010892546111	hyper	case	hg19	0.0670004905409639	0.7	0.7	2	0.702046139072512	5
chr20	3827226	3828030	805	12	100	0.405520552055206	0.405520552055206	0.414664272240876	0.414664272240876	hyper	case	hg19	0.247138468150164	0.7	0.7	2	0.702046139072512	5
chr21	47009726	47010818	1093	5	100	0.242664266426643	0.242664266426643	0.251611449079359	0.251611449079359	hyper	case	hg19	0.351759475360552	0.7	0.7	2	0.702046139072512	5
