seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	54183446	54186660	3215	70	22.3342857142857	-0.165563525102708	0.165563525102708	-0.18632234027825	0.18632234027825	hypo	case		0.904119890162984	0.68	0.904119890162984	2.8	0.682213840132396	5
chr20	38549708	38552441	2734	52	21.4653846153846	-0.243312248936188	0.243312248936188	-0.252509486197192	0.252509486197192	hypo	case		0.194578122474017	0.68	0.68	2.8	0.682213840132396	5
chr20	2989005	2990658	1654	52	19.3259615384615	-0.244102343910516	0.244102343910516	-0.247166744845175	0.247166744845175	hypo	case		0.385806971371588	0.68	0.68	2.8	0.682213840132396	5
chr20	4492533	4496432	3900	66	21.7462121212121	-0.19091186193784	0.19091186193784	-0.20642403311938	0.20642403311938	hypo	case		0.282547895386064	0.68	0.68	2.8	0.682213840132396	5
chr21	10635743	10639622	3880	55	53.7054545454546	-0.144335226410087	0.144335226410087	-0.162775251717206	0.176474213123154	hypo	case		0.15210014089033	0.68	0.68	2.8	0.682213840132396	5
chr21	30214931	30216478	1548	52	21.3298076923077	-0.215713736845767	0.215713736845767	-0.206458504055725	0.206458504055725	hypo	case		0.466870672068857	0.68	0.68	2.8	0.682213840132396	5
chr20	54998243	55000421	2179	50	22.33	-0.222539384943113	0.222539384943113	-0.200527317733239	0.200527317733239	hypo	case		0.577639599699389	0.68	0.68	2.8	0.682213840132396	5
chr20	20054342	20058035	3694	70	23.3128571428571	-0.259683312938416	0.259683312938416	-0.291104281258116	0.291104281258116	hypo	case		0.238454270065639	0.68	0.68	2.8	0.682213840132396	5
chr21	20352695	20355231	2537	73	20.6479452054795	-0.210807336043248	0.210807336043248	-0.219123330811226	0.219123330811226	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	26115859	26118560	2702	76	25.7802631578947	-0.243327970175193	0.243327970175193	-0.256177112710838	0.256177112710838	hypo	case		0.0433032015321429	0.68	0.68	2.8	0.682213840132396	5
chr21	38033227	38036422	3196	78	21.7717948717949	-0.232474811915912	0.232474811915912	-0.225340969752479	0.225340969752479	hypo	case		0.327573801172227	0.68	0.68	2.8	0.682213840132396	5
chr21	32961538	32964570	3033	61	21.0385245901639	-0.178343810827132	0.178343810827132	-0.155900669545562	0.155900669545562	hypo	case		0.228784488928521	0.68	0.68	2.8	0.682213840132396	5
chr21	5230525	5233801	3277	96	106.7296875	0.145473771945936	0.145473771945936	0.133658439932934	0.145949487893047	hyper	case		0.206536667217663	0.68	0.68	2.8	0.682213840132396	5
chr20	1451739	1455063	3325	60	21.9033333333333	-0.314674071263088	0.314674071263088	-0.307056498333412	0.307056498333412	hypo	case		0.54910781782614	0.68	0.68	2.8	0.682213840132396	5
chr20	6870542	6873551	3010	64	21.41640625	-0.171292669490018	0.171292669490018	-0.174572863149853	0.174572863149853	hypo	case		0.204421861816622	0.68	0.68	2.8	0.682213840132396	5
chr20	17082712	17085214	2503	74	23.6486486486487	-0.21323760819707	0.21323760819707	-0.220756368820086	0.220756368820086	hypo	case		0.490053983898193	0.68	0.68	2.8	0.682213840132396	5
chr20	33817054	33820165	3112	70	20.6807142857143	-0.164531716625395	0.164531716625395	-0.15262670574396	0.15262670574396	hypo	case		0.437368976622564	0.68	0.68	2.8	0.682213840132396	5
chr20	2222124	2224483	2360	58	23.1862068965517	-0.259374442352471	0.259374442352471	-0.244908205033853	0.244908205033853	hypo	case		0.115758661345322	0.68	0.68	2.8	0.682213840132396	5
chr20	24238925	24243006	4082	90	21.1322222222222	-0.241513237875141	0.241513237875141	-0.254980457148508	0.254980457148508	hypo	case		0.249093496079291	0.68	0.68	2.8	0.682213840132396	5
chr21	30994748	30998573	3826	82	21.5036585365854	-0.276011537285708	0.276011537285708	-0.292664251744233	0.292664251744233	hypo	case		0.388000777941882	0.68	0.68	2.8	0.682213840132396	5
chr20	46239600	46241761	2162	84	21.0625	-0.175378455561587	0.175378455561587	-0.18974434121519	0.18974434121519	hypo	case		0.158967164054236	0.68	0.68	2.8	0.682213840132396	5
chr20	52424034	52426133	2100	57	21.6447368421053	-0.17744674667637	0.17744674667637	-0.198876049840499	0.198876049840499	hypo	case		0.531515596251719	0.68	0.68	2.8	0.682213840132396	5
chr20	14922096	14925122	3027	53	19.9716981132076	-0.247647592480243	0.247647592480243	-0.229367571388506	0.229367571388506	hypo	case		0.870948588080467	0.68	0.870948588080467	2.8	0.682213840132396	5
chr20	51518591	51521702	3112	87	21.2959770114943	-0.269313189424859	0.269313189424859	-0.246597057048545	0.246597057048545	hypo	case		0.346364741516253	0.68	0.68	2.8	0.682213840132396	5
chr20	39212099	39217033	4935	66	26.25	-0.162775278141084	0.162775278141084	-0.184768110209595	0.184768110209595	hypo	case		0.106497579642634	0.68	0.68	2.8	0.682213840132396	5
chr20	22062097	22066021	3925	64	22.94765625	-0.274234222456302	0.274234222456302	-0.243544501222183	0.243544501222183	hypo	case		0.135266779161852	0.68	0.68	2.8	0.682213840132396	5
chr20	39134893	39137119	2227	75	20.6066666666667	-0.210627971300883	0.210627971300883	-0.203857164900695	0.203857164900695	hypo	case		0.480131413771426	0.68	0.68	2.8	0.682213840132396	5
chr21	34482559	34487477	4919	86	13.6017441860465	-0.183688898987532	0.183688898987532	-0.185850867698074	0.185850867698074	hypo	case		0.549357189339247	0.68	0.68	2.8	0.682213840132396	5
chr20	13145975	13150041	4067	68	21.8529411764706	-0.250216003232383	0.250216003232383	-0.24349405205065	0.24349405205065	hypo	case		0.524968303254873	0.68	0.68	2.8	0.682213840132396	5
chr21	8766282	8770773	4492	68	59.5169117647059	-0.167105056965518	0.167105056965518	-0.169449155974654	0.169449155974654	hypo	case		0.518714784321333	0.68	0.68	2.8	0.682213840132396	5
chr21	16468415	16472018	3604	62	21.4814516129032	-0.208010808988768	0.208010808988768	-0.233636705475946	0.233636705475946	hypo	case		0.373601320446646	0.68	0.68	2.8	0.682213840132396	5
chr21	20821096	20825837	4742	74	19.8912162162162	-0.193357036802226	0.193357036802226	-0.193355987929648	0.193355987929648	hypo	case		0.302376284999599	0.68	0.68	2.8	0.682213840132396	5
chr20	31716523	31719449	2927	58	22.4793103448276	-0.176846049057728	0.176846049057728	-0.181723250169188	0.186647547215173	hypo	case		0.400984611761724	0.68	0.68	2.8	0.682213840132396	5
chr21	9749856	9754581	4726	144	61.8670138888889	0.0967024758052072	0.0967024758052072	0.0936492075212619	0.112347925207586	hyper	case		0.463838396797473	0.68	0.68	2.8	0.682213840132396	5
chr21	30770028	30773570	3543	74	22.5344594594595	-0.15018265215344	0.15018265215344	-0.177684521265051	0.177684521265051	hypo	case		0.233364645474062	0.68	0.68	2.8	0.682213840132396	5
chr21	14165857	14168740	2884	80	20.431875	-0.232926541247849	0.232926541247849	-0.245823743816569	0.245823743816569	hypo	case		0.143362745280079	0.68	0.68	2.8	0.682213840132396	5
chr20	33208297	33212187	3891	76	22.1131578947368	0.0824994287023903	0.0824994287023903	0.107643223976809	0.117286158918118	hyper	case		0.465228412039949	0.68	0.68	2.8	0.682213840132396	5
chr20	9608971	9613176	4206	96	21.48125	-0.179117233657557	0.179117233657557	-0.19649424590455	0.19649424590455	hypo	case		0.265215477184402	0.68	0.68	2.8	0.682213840132396	5
chr21	35292217	35294880	2664	64	20.571875	0.172587186740053	0.172587186740053	0.172409778060198	0.172409778060198	hyper	case		0.439967195358132	0.68	0.68	2.8	0.682213840132396	5
chr21	35516461	35519089	2629	62	22.9564516129032	-0.274758506556503	0.274758506556503	-0.272316525784085	0.272316525784085	hypo	case		0.421937624004752	0.68	0.68	2.8	0.682213840132396	5
chr21	14581142	14584087	2946	82	22.2963414634146	-0.260952927432486	0.260952927432486	-0.265162096787441	0.265162096787441	hypo	case		0.226007749910206	0.68	0.68	2.8	0.682213840132396	5
chr20	28925394	28929151	3758	76	24.8914473684211	-0.145424921065634	0.145424921065634	-0.147536733500879	0.147536733500879	hypo	case		0.401798944309107	0.68	0.68	2.8	0.682213840132396	5
chr21	19024707	19026752	2046	50	19.668	-0.27402580029486	0.27402580029486	-0.268295279869422	0.268295279869422	hypo	case		0.478397886180391	0.68	0.68	2.8	0.682213840132396	5
chr20	42528071	42532104	4034	112	19.8553571428571	-0.18098899513785	0.18098899513785	-0.191842533829031	0.191842533829031	hypo	case		0.207656275997257	0.68	0.68	2.8	0.682213840132396	5
chr20	11061697	11066685	4989	56	19.6383928571429	-0.201542242118346	0.201542242118346	-0.220229346302335	0.220229346302335	hypo	case		0.341715672046081	0.68	0.68	2.8	0.682213840132396	5
chr20	49050311	49052867	2557	74	21.397972972973	-0.278068356899943	0.278068356899943	-0.276153537969347	0.276153537969347	hypo	case		0.220440972302439	0.68	0.68	2.8	0.682213840132396	5
chr21	35884077	35889044	4968	156	18.5580128205128	-0.262833016684561	0.262833016684561	-0.277589536925203	0.277589536925203	hypo	case		0.634996639726294	0.68	0.68	2.8	0.682213840132396	5
chr21	40435779	40438884	3106	50	20.401	-0.209022770931487	0.209022770931487	-0.224238418400105	0.224238418400105	hypo	case		0.360553445320052	0.68	0.68	2.8	0.682213840132396	5
chr20	19381346	19385558	4213	71	22.7316901408451	0.121862412955915	0.121862412955915	0.135310011371967	0.135971046680565	hyper	case		0.507787611435438	0.68	0.68	2.8	0.682213840132396	5
chr20	59025693	59028464	2772	58	22.4810344827586	0.24242380855508	0.24242380855508	0.256754339738894	0.256754339738894	hyper	case		0.295690718119613	0.68	0.68	2.8	0.682213840132396	5
chr21	29510439	29513609	3171	52	23.4432692307692	-0.302615530308789	0.302615530308789	-0.309976148908805	0.309976148908805	hypo	case		0.210242020041983	0.68	0.68	2.8	0.682213840132396	5
chr20	30563985	30565818	1834	94	22.9101063829787	-0.164586028277752	0.164586028277752	-0.174005616480717	0.174005616480717	hypo	case		0.541347494746063	0.68	0.68	2.8	0.682213840132396	5
chr20	31284773	31287462	2690	76	24.1052631578947	0.1817515095797	0.1817515095797	0.195399125020698	0.205138515128083	hyper	case		0.329901464114548	0.68	0.68	2.8	0.682213840132396	5
chr21	25169670	25172961	3292	60	22.2075	-0.274874967080506	0.274874967080506	-0.279326207271521	0.279326207271521	hypo	case		0.17955635028142	0.68	0.68	2.8	0.682213840132396	5
chr20	22150110	22152891	2782	68	20.8455882352941	-0.251929706884166	0.251929706884166	-0.240085163872314	0.240085163872314	hypo	case		0.689361690615119	0.68	0.689361690615119	2.8	0.682213840132396	5
chr21	35761591	35764355	2765	50	20.518	-0.240098708467988	0.240098708467988	-0.236003010256809	0.236003010256809	hypo	case		0.452572484137624	0.68	0.68	2.8	0.682213840132396	5
chr20	13975420	13978168	2749	50	20.761	-0.209733696056205	0.209733696056205	-0.233943416840166	0.233943416840166	hypo	case		0.0158724338561985	0.68	0.68	2.8	0.682213840132396	5
chr20	21532354	21536872	4519	90	23.725	0.197391743214528	0.197391743214528	0.193267448046012	0.193267448046012	hyper	case		0.541714976658105	0.68	0.68	2.8	0.682213840132396	5
chr21	37611882	37615447	3566	88	20.3011363636364	-0.240126992776222	0.240126992776222	-0.231172774566217	0.231172774566217	hypo	case		0.341640704091365	0.68	0.68	2.8	0.682213840132396	5
chr20	8761010	8765931	4922	148	22.3763513513514	-0.272877218704246	0.272877218704246	-0.281434710048899	0.281434710048899	hypo	case		0.459165194897376	0.68	0.68	2.8	0.682213840132396	5
chr21	36103859	36106848	2990	82	21.0469512195122	0.188517368415961	0.188517368415961	0.214121983253454	0.214121983253454	hyper	case		0.172091725413627	0.68	0.68	2.8	0.682213840132396	5
chr20	12662691	12665867	3177	73	20.7116438356164	-0.287899099403087	0.287899099403087	-0.288964152173793	0.288964152173793	hypo	case		0.127675093625755	0.68	0.68	2.8	0.682213840132396	5
chr20	19823128	19825791	2664	80	23.851875	-0.246076087293438	0.246076087293438	-0.245042840260884	0.245042840260884	hypo	case		0.550081648535397	0.68	0.68	2.8	0.682213840132396	5
chr21	18856956	18859929	2974	76	23.1973684210526	-0.203753228359288	0.203753228359288	-0.206515697413414	0.206515697413414	hypo	case		0.249193796128584	0.68	0.68	2.8	0.682213840132396	5
chr21	26832014	26834233	2220	64	20.77421875	-0.199565780739043	0.199565780739043	-0.203732917068687	0.203732917068687	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	17898450	17901537	3088	80	22.959375	-0.302935722143087	0.302935722143087	-0.305534913585331	0.305534913585331	hypo	case		0.103879421494156	0.68	0.68	2.8	0.682213840132396	5
chr21	10749894	10754548	4655	80	115.98875	0.138811633320799	0.138811633320799	0.150386315353209	0.153788934237523	hyper	case		0.428076189131312	0.68	0.68	2.8	0.682213840132396	5
chr20	16860236	16864349	4114	72	20.5152777777778	-0.224256567520527	0.224256567520527	-0.2270065270639	0.2270065270639	hypo	case		0.341140646664388	0.68	0.68	2.8	0.682213840132396	5
chr20	45755700	45757596	1897	53	20.0084905660377	-0.290686689578428	0.290686689578428	-0.288115295230204	0.288115295230204	hypo	case		0.143447782393879	0.68	0.68	2.8	0.682213840132396	5
chr20	42868743	42872557	3815	62	21.5	-0.267821894569438	0.267821894569438	-0.273240090263019	0.273240090263019	hypo	case		0.422822044836849	0.68	0.68	2.8	0.682213840132396	5
chr20	9888112	9892128	4017	72	22.5152777777778	-0.257571840293098	0.257571840293098	-0.276096560437325	0.276096560437325	hypo	case		0.222490178723027	0.68	0.68	2.8	0.682213840132396	5
chr21	13802010	13805839	3830	52	19.9807692307692	0.167832441571544	0.167832441571544	0.168339523323686	0.168339523323686	hyper	case		0.142581268953389	0.68	0.68	2.8	0.682213840132396	5
chr20	46428778	46431536	2759	58	21.6603448275862	-0.210899292258348	0.210899292258348	-0.223262854153342	0.223262854153342	hypo	case		0.31818806473259	0.68	0.68	2.8	0.682213840132396	5
chr21	9915287	9917553	2267	56	60.4508928571429	0.0644861925179663	0.0644861925179663	0.0786106524253241	0.10055331019892	hyper	case		0.466649416318711	0.68	0.68	2.8	0.682213840132396	5
chr21	40440426	40443490	3065	55	21.1681818181818	-0.199041076645196	0.199041076645196	-0.164118422070006	0.164118422070006	hypo	case		0.305836244540163	0.68	0.68	2.8	0.682213840132396	5
chr21	38456631	38459502	2872	86	20.7023255813954	-0.251309007751278	0.251309007751278	-0.265718023245036	0.265718023245036	hypo	case		0.585124501327212	0.68	0.68	2.8	0.682213840132396	5
chr20	56264977	56268528	3552	76	19.1796052631579	-0.172729656952954	0.172729656952954	-0.19238928558229	0.19238928558229	hypo	case		0.0857997103220992	0.68	0.68	2.8	0.682213840132396	5
chr20	52336414	52339123	2710	82	22.6103658536585	-0.267550176663498	0.267550176663498	-0.28454355758195	0.28454355758195	hypo	case		0.245769359002379	0.68	0.68	2.8	0.682213840132396	5
chr20	18537182	18540789	3608	114	23.7271929824561	-0.287021498421541	0.287021498421541	-0.287814163150275	0.287814163150275	hypo	case		0.195296383583332	0.68	0.68	2.8	0.682213840132396	5
chr21	26616713	26621187	4475	66	21.8886363636364	-0.286292127746575	0.286292127746575	-0.296404419857439	0.296404419857439	hypo	case		0.0680874788175905	0.68	0.68	2.8	0.682213840132396	5
chr21	18880950	18884102	3153	52	21.3076923076923	-0.14766499858516	0.14766499858516	-0.153168953873877	0.153168953873877	hypo	case		0.186636329303316	0.68	0.68	2.8	0.682213840132396	5
chr21	25611646	25614589	2944	78	23.050641025641	-0.31060792593283	0.31060792593283	-0.299880054864	0.299880054864	hypo	case		0.29002335097644	0.68	0.68	2.8	0.682213840132396	5
chr20	2515799	2519606	3808	76	24.0407894736842	-0.236278671163725	0.236278671163725	-0.234487039258784	0.234487039258784	hypo	case		0.270694141473136	0.68	0.68	2.8	0.682213840132396	5
chr20	54383768	54386513	2746	78	21.6596153846154	-0.267312582114634	0.267312582114634	-0.265281381830457	0.265281381830457	hypo	case		0.383960504870776	0.68	0.68	2.8	0.682213840132396	5
chr21	25183564	25186193	2630	58	20.8241379310345	-0.212325043972903	0.212325043972903	-0.25374019633598	0.25374019633598	hypo	case		0.114116674528595	0.68	0.68	2.8	0.682213840132396	5
chr20	2718940	2723672	4733	122	24.8602459016393	-0.237466516304619	0.237466516304619	-0.24074652163942	0.24074652163942	hypo	case		0.558686188828625	0.68	0.68	2.8	0.682213840132396	5
chr21	16593314	16596726	3413	66	22.4742424242424	-0.264176646941265	0.264176646941265	-0.283915982628416	0.283915982628416	hypo	case		0.133140075462006	0.68	0.68	2.8	0.682213840132396	5
chr20	24878284	24880517	2234	50	22.727	-0.276186991282693	0.276186991282693	-0.291039383850129	0.291039383850129	hypo	case		0.169597219035032	0.68	0.68	2.8	0.682213840132396	5
chr21	38414710	38417869	3160	82	19.834756097561	-0.268012293652639	0.268012293652639	-0.268353561381731	0.268353561381731	hypo	case		0.308634571448093	0.68	0.68	2.8	0.682213840132396	5
chr21	14621019	14625260	4242	66	24.8916666666667	-0.207399541458045	0.207399541458045	-0.200048173257944	0.200048173257944	hypo	case		0.0607523122642363	0.68	0.68	2.8	0.682213840132396	5
chr20	18208422	18211882	3461	134	19.6936567164179	-0.272860848997683	0.272860848997683	-0.278301307073767	0.278301307073767	hypo	case		0.139732638256341	0.68	0.68	2.8	0.682213840132396	5
chr20	5438767	5442744	3978	60	19.9183333333333	-0.201763124213572	0.201763124213572	-0.205294619382386	0.205294619382386	hypo	case		0.273970059768455	0.68	0.68	2.8	0.682213840132396	5
chr20	3340255	3344354	4100	92	22.4260869565217	-0.183600580993725	0.183600580993725	-0.200821812428566	0.200821812428566	hypo	case		0.373519957251478	0.68	0.68	2.8	0.682213840132396	5
chr21	13842712	13845217	2506	54	23.7657407407407	0.0808920081866359	0.0808920081866359	0.0931311844504178	0.103834595504791	hyper	case		0.355839153662323	0.68	0.68	2.8	0.682213840132396	5
chr20	20619151	20622508	3358	54	23.5509259259259	-0.208214450915769	0.208214450915769	-0.226600871839631	0.226600871839631	hypo	case		0.332486109519918	0.68	0.68	2.8	0.682213840132396	5
chr20	18370102	18374453	4352	63	23.1801587301587	-0.230680252905515	0.230680252905515	-0.247168113435326	0.247168113435326	hypo	case		0.438542847042338	0.68	0.68	2.8	0.682213840132396	5
chr20	12356771	12361043	4273	62	22.2790322580645	-0.264839376686233	0.264839376686233	-0.28232431670949	0.28232431670949	hypo	case		0.217739094863209	0.68	0.68	2.8	0.682213840132396	5
chr20	11051067	11054823	3757	54	21.1509259259259	0.111596680942034	0.111596680942034	0.140140724520637	0.140140724520637	hyper	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr21	29359225	29361836	2612	58	22.8413793103448	-0.215171177131962	0.215171177131962	-0.239324965845845	0.239324965845845	hypo	case		0.389663765919626	0.68	0.68	2.8	0.682213840132396	5
chr21	25665697	25670648	4952	120	23.8558333333333	-0.230141408555927	0.230141408555927	-0.229232313652723	0.229232313652723	hypo	case		0.131890873321381	0.68	0.68	2.8	0.682213840132396	5
chr20	45030062	45034850	4789	72	22.6131944444444	-0.235287637285724	0.235287637285724	-0.241737194027391	0.241737194027391	hypo	case		0.0468339076315068	0.68	0.68	2.8	0.682213840132396	5
chr21	28628514	28631367	2854	55	20.8109090909091	-0.253159793155569	0.253159793155569	-0.248183590427225	0.248183590427225	hypo	case		0.475732374814662	0.68	0.68	2.8	0.682213840132396	5
chr20	12902994	12907099	4106	106	24.85	-0.221580583675111	0.221580583675111	-0.219954019903212	0.219954019903212	hypo	case		0.234466303298436	0.68	0.68	2.8	0.682213840132396	5
chr21	26045352	26049438	4087	95	22.9773684210526	0.112608447312325	0.112608447312325	0.124572083673355	0.124572083673355	hyper	case		0.22289675037709	0.68	0.68	2.8	0.682213840132396	5
chr20	31961907	31966451	4545	78	20.9820512820513	0.0793885215936814	0.0793885215936814	0.0887917338030215	0.103105106851468	hyper	case		0.151545102633415	0.68	0.68	2.8	0.682213840132396	5
chr21	35632277	35636040	3764	80	24.6925	0.144472500036624	0.144472500036624	0.164736540198732	0.164736540198732	hyper	case		0.207968161554453	0.68	0.68	2.8	0.682213840132396	5
chr21	30154232	30157634	3403	66	23.8386363636364	-0.204697399540913	0.204697399540913	-0.254410648024712	0.258298139013183	hypo	case		0.191144272717849	0.68	0.68	2.8	0.682213840132396	5
chr21	40564010	40568877	4868	88	22.0602272727273	0.136945848810534	0.136945848810534	0.138527076399099	0.138527076399099	hyper	case		0.446063753419487	0.68	0.68	2.8	0.682213840132396	5
chr20	56149841	56153221	3381	56	21.5785714285714	-0.248961784000001	0.248961784000001	-0.285502169107571	0.285502169107571	hypo	case		0.352204852735038	0.68	0.68	2.8	0.682213840132396	5
chr20	1623295	1625171	1877	52	22.9759615384615	-0.283267503015325	0.283267503015325	-0.288095825484646	0.288095825484646	hypo	case		0.242738052232272	0.68	0.68	2.8	0.682213840132396	5
chr20	10313811	10316825	3015	56	23.4205357142857	0.169642659503397	0.169642659503397	0.16896916477763	0.16896916477763	hyper	case		0.326333833518263	0.68	0.68	2.8	0.682213840132396	5
chr21	43175432	43180265	4834	130	12.3388461538462	0.173957241062601	0.173957241062601	0.178420920074946	0.178420920074946	hyper	case		0.139941281630853	0.68	0.68	2.8	0.682213840132396	5
chr21	6864631	6867980	3350	64	14.71953125	-0.215698584891276	0.215698584891276	-0.227850922124207	0.227850922124207	hypo	case		0.544043660913945	0.68	0.68	2.8	0.682213840132396	5
chr21	15148317	15152135	3819	54	22.3935185185185	-0.291059703457553	0.291059703457553	-0.304222959607357	0.304222959607357	hypo	case		0.215841167017691	0.68	0.68	2.8	0.682213840132396	5
chr21	33715608	33720466	4859	138	21.481884057971	0.11719227478063	0.11719227478063	0.11570857907573	0.118488184356394	hyper	case		0.122788708435572	0.68	0.68	2.8	0.682213840132396	5
chr20	54397588	54402172	4585	80	22.15125	-0.290547574813194	0.290547574813194	-0.302354835698439	0.302354835698439	hypo	case		0.083908383314	0.68	0.68	2.8	0.682213840132396	5
chr20	12212514	12217320	4807	58	22.7396551724138	0.0688562545671075	0.0688562545671075	0.0927123150213028	0.110333121664888	hyper	case		0.110312759804165	0.68	0.68	2.8	0.682213840132396	5
chr21	9724571	9729014	4444	86	60.2976744186047	0.116235118521393	0.116235118521393	0.129679210183153	0.138650655666739	hyper	case		0.331419828128755	0.68	0.68	2.8	0.682213840132396	5
chr20	1447249	1449987	2739	62	19.9725806451613	-0.298174203707107	0.298174203707107	-0.306268175933625	0.306268175933625	hypo	case		0.246925079993275	0.68	0.68	2.8	0.682213840132396	5
chr21	38619680	38624655	4976	118	20.7495762711864	-0.160217594346288	0.160217594346288	-0.171582714633619	0.171582714633619	hypo	case		0.430274920543955	0.68	0.68	2.8	0.682213840132396	5
chr20	10503254	10506272	3019	50	22.795	0.118081701420907	0.118081701420907	0.121828359381943	0.121828359381943	hyper	case		0.32214455151264	0.68	0.68	2.8	0.682213840132396	5
chr21	23939423	23943498	4076	64	23.60625	-0.216895299313893	0.216895299313893	-0.225405353322987	0.225405353322987	hypo	case		0.771536239880175	0.68	0.771536239880175	2.8	0.682213840132396	5
chr20	15216491	15219139	2649	70	23.7242857142857	-0.223547272702558	0.223547272702558	-0.237522135993973	0.237522135993973	hypo	case		0.486152066407296	0.68	0.68	2.8	0.682213840132396	5
chr21	28490046	28494196	4151	60	21.8633333333333	-0.245318035419615	0.245318035419615	-0.250818471263307	0.250818471263307	hypo	case		0.471881662850267	0.68	0.68	2.8	0.682213840132396	5
chr21	38225239	38230149	4911	108	20.8458333333333	-0.216809696564559	0.216809696564559	-0.221052321516916	0.221052321516916	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	2785910	2788892	2983	114	25.0162280701754	-0.291082670142843	0.291082670142843	-0.310107552507432	0.310107552507432	hypo	case		0.5612850274015	0.68	0.68	2.8	0.682213840132396	5
chr20	22035227	22039985	4759	78	23.4153846153846	-0.226134323804456	0.226134323804456	-0.222304241300769	0.222304241300769	hypo	case		0.412639970704504	0.68	0.68	2.8	0.682213840132396	5
chr20	26175372	26180051	4680	50	23.175	-0.16765171365563	0.16765171365563	-0.171661709877439	0.171661709877439	hypo	case		0.781413999586311	0.68	0.781413999586311	2.8	0.682213840132396	5
chr21	22734207	22736592	2386	50	24.99	-0.218695838268257	0.218695838268257	-0.230694752462585	0.230694752462585	hypo	case		0.122040629217378	0.68	0.68	2.8	0.682213840132396	5
chr20	24640131	24644065	3935	66	23.2378787878788	-0.191754966355195	0.191754966355195	-0.208187833418615	0.208187833418615	hypo	case		0.201686857328723	0.68	0.68	2.8	0.682213840132396	5
chr20	9252892	9256645	3754	50	22.642	-0.194073434726328	0.194073434726328	-0.177314317191809	0.177314317191809	hypo	case		0.340328998560481	0.68	0.68	2.8	0.682213840132396	5
chr20	30968596	30971174	2579	53	21.3877358490566	-0.157018497031839	0.157018497031839	-0.174764416688975	0.184731921396083	hypo	case		0.166386236366805	0.68	0.68	2.8	0.682213840132396	5
chr21	37384782	37389737	4956	100	24.3535	0.148645349395101	0.148645349395101	0.170669978209069	0.170669978209069	hyper	case		0.192126902322813	0.68	0.68	2.8	0.682213840132396	5
chr21	7625133	7628866	3734	188	25.8827127659574	-0.157686566616732	0.157686566616732	-0.17079783607227	0.17079783607227	hypo	case		0.541564056979287	0.68	0.68	2.8	0.682213840132396	5
chr20	35484915	35487733	2819	70	23.4107142857143	-0.265478020904706	0.265478020904706	-0.259259160025794	0.259259160025794	hypo	case		0.334490582555919	0.68	0.68	2.8	0.682213840132396	5
chr20	23722685	23725472	2788	54	21.8185185185185	-0.269186056105682	0.269186056105682	-0.275665568739551	0.275665568739551	hypo	case		0.832062786021973	0.68	0.832062786021973	2.8	0.682213840132396	5
chr20	45506001	45509781	3781	82	24.5481707317073	-0.213615998870794	0.213615998870794	-0.215694750320164	0.215694750320164	hypo	case		0.1503895510398	0.68	0.68	2.8	0.682213840132396	5
chr20	40203897	40207779	3883	52	21.0365384615385	-0.236160038016304	0.236160038016304	-0.285889840912503	0.285889840912503	hypo	case		0.238073612118108	0.68	0.68	2.8	0.682213840132396	5
chr20	19531671	19534647	2977	65	20.9415384615385	-0.223599881499649	0.223599881499649	-0.230806603104548	0.230806603104548	hypo	case		0.108769903592472	0.68	0.68	2.8	0.682213840132396	5
chr21	39258231	39261392	3162	78	23.0955128205128	-0.197910735242554	0.197910735242554	-0.18453228225296	0.18453228225296	hypo	case		0.250329544425112	0.68	0.68	2.8	0.682213840132396	5
chr20	49723932	49728383	4452	106	21.0811320754717	-0.177145155299918	0.177145155299918	-0.173247627163309	0.173247627163309	hypo	case		0.623280620930681	0.68	0.68	2.8	0.682213840132396	5
chr21	25433634	25436652	3019	50	22.579	-0.252447641836268	0.252447641836268	-0.270009998825946	0.270009998825946	hypo	case		0.0898718730312623	0.68	0.68	2.8	0.682213840132396	5
chr21	17483272	17487087	3816	184	20.1788043478261	-0.272513149547909	0.272513149547909	-0.280391346996012	0.280391346996012	hypo	case		0.257556244550291	0.68	0.68	2.8	0.682213840132396	5
chr20	51411185	51414844	3660	115	24.7286956521739	-0.22582056429972	0.22582056429972	-0.233258193219643	0.233258193219643	hypo	case		0.562034428771709	0.68	0.68	2.8	0.682213840132396	5
chr21	26543163	26545937	2775	96	19.6088541666667	-0.194054059916059	0.194054059916059	-0.223895570917667	0.223895570917667	hypo	case		0.389447779462081	0.68	0.68	2.8	0.682213840132396	5
chr21	32716012	32720783	4772	88	22.7704545454545	-0.19283182780536	0.19283182780536	-0.197314859031991	0.197314859031991	hypo	case		0.251757486027539	0.68	0.68	2.8	0.682213840132396	5
chr20	2880681	2883084	2404	62	22.7096774193548	-0.246071236837513	0.246071236837513	-0.267313571749169	0.267313571749169	hypo	case		0.421888446821991	0.68	0.68	2.8	0.682213840132396	5
