seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	61973086	61974165	1080	6	100	-0.216011601160116	0.216011601160116	-0.218483787287936	0.218483787287936	hypo	case	hg19	0.218208490248721	0.33	0.33	0.2	0.413269066214282	5
chr21	39627840	39629123	1284	5	100	-0.127692769276928	0.127692769276928	-0.123324126057109	0.123324126057109	hypo	case	hg19	0.194960898459283	0.33	0.33	0.2	0.413269066214282	5
chr21	46962202	46962793	592	7	100	0.339233923392339	0.339233923392339	0.34662087539156	0.34662087539156	hyper	case	hg19	0.147640364722425	0.33	0.33	0.2	0.413269066214282	5
chr20	21695334	21696467	1134	5	100	0.135133513351335	0.135133513351335	0.130452971411379	0.130452971411379	hyper	case	hg19	0.0955637921134763	0.33	0.33	0.2	0.413269066214282	5
chr20	48329672	48330681	1010	9	100	0.224962496249625	0.224962496249625	0.218554954317235	0.218554954317235	hyper	case	hg19	0.15790239561659	0.33	0.33	0.2	0.413269066214282	5
chr20	61446962	61448890	1929	42	100	0.286788678867887	0.286788678867887	0.295712051680673	0.295712051680673	hyper	case	hg19	0.193793755698567	0.33	0.33	0.2	0.413269066214282	5
chr20	42186621	42187837	1217	8	100	-0.261616161616162	0.261616161616162	-0.259125218563271	0.259125218563271	hypo	case	hg19	0.276731649737375	0.33	0.33	0.2	0.413269066214282	5
chr20	33291892	33292450	559	9	100	0.346374637463746	0.346374637463746	0.340161300446525	0.340161300446525	hyper	case	hg19	0.159597818747433	0.33	0.33	0.2	0.413269066214282	5
chr20	25603976	25605178	1203	13	100	0.329272927292729	0.329272927292729	0.327756226692179	0.327756226692179	hyper	case	hg19	0.102553533556823	0.33	0.33	0.2	0.413269066214282	5
chr20	37208947	37209999	1053	5	100	-0.217561756175618	0.217561756175618	-0.202283370976904	0.202283370976904	hypo	case	hg19	0.195323506933852	0.33	0.33	0.2	0.413269066214282	5
chr20	824641	826424	1784	13	100	0.32009200920092	0.32009200920092	0.324351707877827	0.324351707877827	hyper	case	hg19	0.185755857287278	0.33	0.33	0.2	0.413269066214282	5
chr21	32253206	32254161	956	5	100	-0.297069706970697	0.297069706970697	-0.286124125807999	0.286124125807999	hypo	case	hg19	0.326851096536379	0.33	0.33	0.2	0.413269066214282	5
chr20	62151993	62153431	1439	10	100	0.111971197119712	0.111971197119712	0.112105555789383	0.112105555789383	hyper	case	hg19	0.225794862896349	0.33	0.33	0.2	0.413269066214282	5
chr21	33783773	33784769	997	6	100	0.28995899589959	0.28995899589959	0.29653191672109	0.29653191672109	hyper	case	hg19	0.263631669722082	0.33	0.33	0.2	0.413269066214282	5
chr20	44642114	44642788	675	5	100	0.257805780578058	0.257805780578058	0.271763274350874	0.271763274350874	hyper	case	hg19	0.725959597632097	0.33	0.725959597632097	0.5	0.729176232612101	5
chr21	44830477	44831062	586	5	100	-0.166736673667367	0.166736673667367	-0.156838709048373	0.156838709048373	hypo	case	hg19	0.35243242865479	0.33	0.35243242865479	0.2	0.413269066214282	5
chr20	20693064	20694136	1073	10	100	0.367796779677968	0.367796779677968	0.37178594504042	0.37178594504042	hyper	case	hg19	0.223313808542434	0.33	0.33	0.2	0.413269066214282	5
chr20	34252616	34253242	627	9	100	0.301950195019502	0.301950195019502	0.311060959556718	0.311060959556718	hyper	case	hg19	0.195090806789753	0.33	0.33	0.2	0.413269066214282	5
chr21	44088420	44089142	723	5	100	-0.240744074407441	0.240744074407441	-0.242870728277216	0.242870728277216	hypo	case	hg19	0.156071706821514	0.33	0.33	0.2	0.413269066214282	5
chr21	45744181	45745105	925	6	100	-0.264886488648865	0.264886488648865	-0.280056687149714	0.280056687149714	hypo	case	hg19	0.372654662587254	0.33	0.372654662587254	0.2	0.413269066214282	5
chr21	36261693	36262239	547	5	100	0.117091709170917	0.117091709170917	0.11316211169533	0.11316211169533	hyper	case	hg19	0.453282989280656	0.33	0.453282989280656	0.2	0.413269066214282	5
chr21	16437288	16438166	879	6	100	0.191969196919692	0.191969196919692	0.187473652321497	0.187473652321497	hyper	case	hg19	0.143851572751417	0.33	0.33	0.2	0.413269066214282	5
chr21	45926106	45926961	856	7	100	-0.343934393439344	0.343934393439344	-0.349930149731059	0.349930149731059	hypo	case	hg19	0.126971595396827	0.33	0.33	0.2	0.413269066214282	5
chr20	18268439	18269244	806	13	100	0.267826782678268	0.267826782678268	0.263186777428268	0.263186777428268	hyper	case	hg19	0.623181202660887	0.33	0.623181202660887	0.3	0.606363158428286	5
chr20	37590070	37591298	1229	11	100	0.305110511051105	0.305110511051105	0.306498820719947	0.306498820719947	hyper	case	hg19	0.472908840638924	0.33	0.472908840638924	0.2	0.413269066214282	5
chr20	61557774	61558123	350	9	100	0.345154515451545	0.345154515451545	0.34924127027939	0.34924127027939	hyper	case	hg19	0.235955325446129	0.33	0.33	0.2	0.413269066214282	5
chr21	36421467	36421955	489	6	100	0.139253925392539	0.139253925392539	0.132121140516427	0.132121140516427	hyper	case	hg19	0.520558938344851	0.33	0.520558938344851	0.3	0.606363158428286	5
chr20	56293564	56294175	612	5	100	0.226342634263426	0.226342634263426	0.231578647095475	0.231578647095475	hyper	case	hg19	0.160203428099161	0.33	0.33	0.2	0.413269066214282	5
chr20	30457834	30458745	912	13	100	0.295009500950095	0.295009500950095	0.286895359630285	0.286895359630285	hyper	case	hg19	0.832356472547998	0.33	0.832356472547998	1.2	0.838746716895376	5
chr21	40817303	40818036	734	8	100	0.295729572957296	0.295729572957296	0.302159762577999	0.302159762577999	hyper	case	hg19	0.382222409161545	0.33	0.382222409161545	0.2	0.413269066214282	5
chr20	55964273	55965497	1225	7	100	0.302710271027103	0.302710271027103	0.309212093396376	0.309212093396376	hyper	case	hg19	0.21198030380701	0.33	0.33	0.2	0.413269066214282	5
chr20	43149996	43151161	1166	9	100	0.300610061006101	0.300610061006101	0.298421380730928	0.298421380730928	hyper	case	hg19	0.0141825834713778	0.33	0.33	0.2	0.413269066214282	5
chr20	13975439	13977067	1629	14	100	0.267456745674568	0.267456745674568	0.288169012686179	0.288169012686179	hyper	case	hg19	0.0435554992966109	0.33	0.33	0.2	0.413269066214282	5
chr20	49620366	49621469	1104	7	100	-0.239003900390039	0.239003900390039	-0.261845539216024	0.261845539216024	hypo	case	hg19	0.168229395067746	0.33	0.33	0.2	0.413269066214282	5
chr20	30225325	30226046	722	9	100	-0.325912591259126	0.325912591259126	-0.341877107639979	0.341877107639979	hypo	case	hg19	0.158559668369539	0.33	0.33	0.2	0.413269066214282	5
chr20	61870691	61871452	762	5	100	-0.364496449644965	0.364496449644965	-0.372399833023031	0.372399833023031	hypo	case	hg19	0.693272656495464	0.33	0.693272656495464	2.2	0.692757656839758	5
chr21	46975435	46976340	906	5	100	0.348234823482348	0.348234823482348	0.278151632573026	0.278151632573026	hyper	case	hg19	0.277834382188815	0.33	0.33	0.2	0.413269066214282	5
chr21	43638893	43640131	1239	14	100	0.258775877587759	0.258775877587759	0.266386400348474	0.266386400348474	hyper	case	hg19	0.294768278553309	0.33	0.33	0.2	0.413269066214282	5
chr21	34400072	34401798	1727	7	100	0.204780478047805	0.204780478047805	0.208631591615297	0.208631591615297	hyper	case	hg19	0.107033031702605	0.33	0.33	0.2	0.413269066214282	5
chr20	34286564	34287853	1290	13	100	0.316371637163716	0.316371637163716	0.321415928407403	0.321415928407403	hyper	case	hg19	0.492416934943859	0.33	0.492416934943859	0.2	0.413269066214282	5
chr20	30073209	30073576	368	6	100	0.224502450245025	0.224502450245025	0.241509746690918	0.241509746690918	hyper	case	hg19	0.0694909284377275	0.33	0.33	0.2	0.413269066214282	5
chr21	18985314	18985761	448	7	100	0.303750375037504	0.303750375037504	0.305016439607965	0.305016439607965	hyper	case	hg19	0.146198081598713	0.33	0.33	0.2	0.413269066214282	5
chr20	62710295	62711744	1450	11	100	0.327192719271927	0.327192719271927	0.331906822186772	0.331906822186772	hyper	case	hg19	0.765456818430559	0.33	0.765456818430559	1.8	0.771172819963416	5
chr20	35059674	35060706	1033	5	100	-0.314171417141714	0.314171417141714	-0.332718270644907	0.332718270644907	hypo	case	hg19	0.175746758605774	0.33	0.33	0.2	0.413269066214282	5
chr20	34359232	34360400	1169	13	100	0.316411641164116	0.316411641164116	0.324000229372583	0.324000229372583	hyper	case	hg19	0.290287280900257	0.33	0.33	0.2	0.413269066214282	5
chr20	43103795	43104962	1168	11	100	0.28972897289729	0.28972897289729	0.297265307151735	0.297265307151735	hyper	case	hg19	0.187260998676813	0.33	0.33	0.2	0.413269066214282	5
chr20	30467545	30468155	611	6	100	0.258465846584658	0.258465846584658	0.249497978909267	0.249497978909267	hyper	case	hg19	0.423285681537905	0.33	0.423285681537905	0.2	0.413269066214282	5
chr20	2644206	2645106	901	13	100	0.269286928692869	0.269286928692869	0.280194479549099	0.280194479549099	hyper	case	hg19	0.0800941247502143	0.33	0.33	0.2	0.413269066214282	5
chr20	1098787	1099736	950	12	100	0.306860686068607	0.306860686068607	0.318686297386301	0.318686297386301	hyper	case	hg19	0.270218516105021	0.33	0.33	0.2	0.413269066214282	5
chr20	590799	591400	602	7	100	0.363476347634763	0.363476347634763	0.353447841092277	0.353447841092277	hyper	case	hg19	0.391636419176596	0.33	0.391636419176596	0.2	0.413269066214282	5
chr20	60981909	60982814	906	9	100	0.222242224222422	0.222242224222422	0.229183845550664	0.229183845550664	hyper	case	hg19	0.0348508143572964	0.33	0.33	0.2	0.413269066214282	5
chr20	11870440	11872261	1822	12	100	0.326902690269027	0.326902690269027	0.345412512635104	0.345412512635104	hyper	case	hg19	0.175841562876444	0.33	0.33	0.2	0.413269066214282	5
